year,week,month,dengue_cases,outbreak_level,temp_max_c,temp_min_c,temp_mean_c,feelslikemax,feelslikemin,feelslike,dew,humidity_pct,rainfall_mm,precipprob,precipcover,wind_speed_kmh,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,conditions,stations,outbreak_level_encoded
2025,53,12,18209,High,28.8,19.5678,23.4,29.8,19.0,23.7,19.5,80.2,0.0,0.0,0.0,10.8,200.5,1014.2,66.6,2.4,105.8,9.1,4.0,1.0,1.0,0
2025,53,12,10815,Medium,28.1,19.5678,24.1,31.3,19.5,24.8,21.5,85.9,0.0,0.0,0.0,9.4,274.4,1012.8,61.2,1.6,139.9,12.1,5.0,1.0,1.0,2
2025,53,12,22555,High,29.2,20.0,23.4,32.8,20.0,24.1,21.1,87.8,0.0,0.0,0.0,7.6,282.8,1012.3,71.0,0.8,176.8,15.2,6.0,1.0,0.0,0
2025,53,12,6325,Medium,37.0,27.6,32.2,43.2,30.9,36.7,22.7,59.25000000000001,0.0,0.0,0.0,25.9,236.6,1000.9,58.9,6.3,190.9,16.4,7.0,0.0,5.0,2
2025,53,12,6811,Medium,37.3,27.9,32.0,42.3,30.3,37.4,23.5,62.6,0.0,0.0,0.0,36.5,238.1,1003.3,67.8,6.0,146.3,12.9,5.0,0.0,5.0,2
2025,53,12,9926,Medium,37.3,29.1,32.2,44.7,33.3,38.6,24.2,64.3,0.0,0.0,0.0,34.2,215.3,1007.0,49.6,6.8,157.0,13.4,5.0,0.0,3.0,2
2025,53,12,24131,High,37.3,29.0,32.7,43.9,33.7,38.8,23.9,62.8,0.0,0.0,0.0,35.6,229.3,1008.5,43.2,6.7,155.7,13.6,5.0,0.0,3.0,0
2025,53,12,7851,Medium,37.0,29.3,32.3,42.1,34.2,37.5,23.2,60.3,0.0,0.0,0.0,27.1,225.1,1007.8,55.1,6.7,139.4,12.1,5.0,0.0,3.0,2
2025,53,12,6592,Medium,37.1,27.9,32.5,42.6,32.0,37.2,22.8,59.25000000000001,0.0,0.0,0.0,38.3,221.1,1006.1,68.4,6.5,163.0,14.2,6.0,0.0,3.0,2
2025,53,12,5738,Medium,37.3,29.3,32.7,41.9,32.3,37.3,22.4,59.25000000000001,0.0,0.0,0.0,48.5,214.1,1005.6,44.4,6.3,196.9,17.0,7.0,0.0,3.0,2
2025,53,12,5427,Medium,37.3,29.4,32.9,43.2,31.9,37.5,22.3,59.25000000000001,0.0,0.0,0.0,49.1,223.9,1003.1,40.7,6.7,174.2,14.9,7.0,0.0,3.0,2
2025,53,12,21312,High,37.3,28.0,32.5,43.6,33.7,37.9,23.4,60.9,7.0,100.0,4.17,50.9,218.2,1001.9,50.6,6.1,142.3,12.3,5.0,1.0,3.0,0
2025,53,12,5999,Medium,37.0,27.0,30.8,41.0,30.6,36.1,24.1,69.0,3.725,100.0,8.33,25.9,215.6,1001.7,65.8,6.5,103.0,8.9,4.0,1.0,3.0,2
2025,53,12,20375,High,36.0,29.0,31.7,43.2,32.0,35.9,22.6,59.4,0.0,0.0,0.0,20.5,207.6,1004.4,65.7,6.4,148.9,12.8,6.0,0.0,3.0,0
2025,53,12,15824,High,37.0,28.7,31.5,41.9,33.2,37.0,23.9,65.1,0.3,100.0,4.17,22.3,210.1,1005.5,45.0,6.7,168.5,14.5,6.0,1.0,3.0,0
2025,53,12,12956,High,37.0,27.0,31.5,44.4,29.6,37.3,24.2,66.8,5.308,100.0,4.17,18.4,220.9,1004.6,52.8,6.6,205.8,17.8,7.0,1.0,3.0,0
2025,53,12,8905,Medium,36.0,27.0,30.4,43.5,29.6,35.9,24.1,69.9,0.1,100.0,4.17,38.2,233.5,1003.5,61.3,6.1,104.5,9.0,3.0,1.0,5.0,2
2025,53,12,24733,High,37.3,26.6,30.3,43.4,26.6,35.2,23.9,70.4,8.381,100.0,8.33,28.9,232.5,1005.8,46.0,6.3,129.2,11.2,4.0,1.0,3.0,0
2025,53,12,22991,High,37.0,23.9,29.6,43.3,23.9,33.7,24.8,77.8,41.465,100.0,8.33,38.4,256.6,1008.5,55.1,6.3,151.8,13.1,5.0,1.0,3.0,0
2025,53,12,16311,High,34.0,25.7,30.4,42.0,25.7,37.0,25.5,76.0,6.612,100.0,8.33,22.4,247.9,1007.5,68.5,6.1,168.0,14.4,6.0,1.0,3.0,0
2025,53,12,22229,High,37.0,27.5,31.3,44.5,32.1,38.2,25.2,71.2,0.58,100.0,4.17,22.3,243.1,1007.0,61.0,6.3,121.7,10.5,4.0,1.0,3.0,0
2025,53,12,8215,Medium,35.0,27.8,30.4,41.9,31.3,36.4,24.8,72.9,0.0,0.0,0.0,22.3,238.6,1006.9,55.9,6.1,99.8,8.7,3.0,0.0,3.0,2
2025,53,12,24910,High,37.0,25.8,30.0,44.5,25.8,35.6,24.9,75.1,0.274,100.0,4.17,26.0,223.1,1006.5,48.6,6.4,160.8,13.9,6.0,1.0,3.0,0
2025,53,12,20918,High,35.0,26.9,30.6,40.6,30.5,36.2,24.5,71.3,0.0,0.0,0.0,44.3,222.4,1007.2,53.4,6.6,181.4,15.7,6.0,0.0,3.0,0
2025,53,12,7182,Medium,29.1,27.0,28.3,35.7,30.6,33.5,25.4,84.3,10.411,100.0,16.67,42.8,211.5,1008.8,71.3,4.8,127.0,10.9,5.0,1.0,3.0,2
2025,53,12,14239,High,34.0,26.0,29.0,40.6,26.0,33.1,23.9,75.3,41.711,100.0,12.5,43.8,237.4,1011.6,71.1,5.6,246.9,21.4,8.0,1.0,4.0,0
2025,53,12,24838,High,36.0,26.0,30.4,43.2,26.0,35.5,24.4,71.7,12.902,100.0,12.5,37.6,216.9,1008.5,49.1,6.2,236.3,20.3,8.0,1.0,3.0,0
2025,53,12,23418,High,34.0,25.0,29.0,42.2,25.0,34.2,25.8,83.9,69.88499999999999,100.0,16.67,43.2,224.2,1009.2,70.4,5.4,151.6,13.1,5.0,1.0,3.0,0
2025,53,12,13462,High,33.0,24.3,28.7,40.6,24.3,32.5,24.5,79.1,42.865,100.0,8.33,27.7,247.3,1009.2,68.4,5.5,161.5,13.9,6.0,1.0,3.0,0
2025,53,12,13548,High,35.0,28.0,30.8,43.3,31.3,36.0,23.8,66.7,0.0,0.0,0.0,23.2,269.1,1008.9,62.0,6.3,169.7,14.5,7.0,0.0,3.0,0
2025,53,12,7043,Medium,34.0,26.0,30.5,40.6,26.0,35.5,24.1,69.6,0.4,100.0,4.17,18.1,277.5,1008.7,62.0,6.5,175.1,14.9,6.0,1.0,3.0,2
2025,53,12,5740,Medium,35.0,27.0,30.0,43.3,30.1,35.9,24.9,75.2,0.6,100.0,4.17,23.6,253.6,1009.4,60.2,6.2,153.9,13.3,5.0,1.0,3.0,2
2025,53,12,19187,High,34.0,27.3,30.2,40.6,31.1,36.2,24.8,73.9,0.0,0.0,0.0,20.5,260.0,1010.5,49.2,6.7,192.5,16.6,7.0,0.0,3.0,0
2025,53,12,23425,High,37.0,28.8,31.5,44.5,33.5,38.1,24.7,68.9,0.0,0.0,0.0,24.1,257.3,1011.3,48.6,6.8,209.1,17.9,8.0,0.0,3.0,0
2025,53,12,18760,High,35.0,28.5,31.1,42.4,32.9,38.0,25.1,71.8,0.0,0.0,0.0,30.8,242.5,1011.8,52.9,6.7,151.1,13.2,6.0,0.0,3.0,0
2025,53,12,23393,High,36.0,27.5,31.1,43.2,32.2,37.5,24.8,70.9,0.0,0.0,0.0,47.1,250.9,1010.1,52.3,6.4,185.3,16.1,6.0,0.0,3.0,0
2025,53,12,20265,High,37.0,27.1,31.2,44.5,31.2,36.8,24.0,67.0,3.0,100.0,4.17,30.1,264.1,1008.7,58.3,6.6,220.3,18.9,8.0,1.0,3.0,0
2025,53,12,20905,High,35.0,26.0,30.4,41.9,26.0,35.3,23.8,68.4,0.274,100.0,4.17,33.3,270.6,1008.0,67.1,6.2,184.8,16.0,6.0,1.0,3.0,0
2025,53,12,24711,High,35.0,25.8,30.3,43.3,25.8,34.9,23.7,69.0,0.145,100.0,4.17,32.2,268.1,1008.0,68.3,6.2,145.0,12.4,5.0,1.0,3.0,0
2025,53,12,7002,Medium,35.0,27.8,31.2,41.9,30.9,36.3,23.5,64.1,0.0,0.0,0.0,33.9,267.2,1008.8,62.9,6.6,154.8,13.3,5.0,0.0,3.0,2
2025,53,12,6274,Medium,37.0,28.7,31.9,44.7,32.3,37.1,23.5,61.7,0.0,0.0,0.0,29.9,251.5,1008.3,64.0,6.4,185.3,16.0,7.0,0.0,3.0,2
2025,53,12,22360,High,37.0,27.3,31.3,46.0,30.1,35.8,23.0,62.3,0.0,0.0,0.0,22.3,272.6,1008.7,60.6,6.5,181.3,15.5,6.0,0.0,3.0,0
2025,53,12,20379,High,37.0,26.6,30.8,46.0,26.6,35.2,23.2,64.8,0.0,0.0,0.0,30.5,266.6,1007.6,56.3,6.6,217.4,18.8,9.0,0.0,3.0,0
2025,53,12,20223,High,37.3,26.8,31.5,44.6,29.7,36.6,23.5,64.3,0.0,0.0,0.0,24.1,298.5,1006.8,45.3,7.2,229.8,19.7,8.0,0.0,3.0,0
2025,53,12,8073,Medium,37.3,25.7,31.7,45.8,25.7,37.1,23.8,64.4,0.0,0.0,0.0,30.5,268.3,1007.9,45.6,6.5,155.3,13.4,5.0,0.0,3.0,2
2025,53,12,11351,Medium,37.0,25.7,30.2,46.0,25.7,36.3,25.4,77.1,0.274,100.0,4.17,22.3,272.7,1012.1,55.5,5.9,219.9,18.9,8.0,1.0,3.0,2
2025,53,12,23163,High,36.0,26.1,30.3,44.7,26.1,36.5,25.5,77.0,8.981,100.0,8.33,18.4,264.2,1009.7,63.7,6.6,173.4,14.9,5.0,1.0,3.0,0
2025,53,12,6599,Medium,37.0,25.2,30.3,46.0,25.2,36.2,25.5,77.1,3.0,100.0,4.17,18.4,277.9,1010.9,57.3,6.2,160.5,13.9,6.0,1.0,3.0,2
2025,53,12,23364,High,31.0,24.6,27.7,39.1,24.6,31.9,25.6,89.1,39.628,100.0,16.67,38.3,277.0,1010.3,63.9,4.8,96.9,8.3,3.0,1.0,3.0,0
2025,53,12,13495,High,31.0,26.0,28.3,37.7,26.0,32.8,25.1,83.6,32.664,100.0,16.67,26.0,274.2,1012.4,64.6,5.5,115.0,9.9,4.0,1.0,3.0,0
2025,53,12,7619,Medium,36.0,27.9,30.4,46.3,31.9,37.4,25.5,75.9,0.0,0.0,0.0,30.9,249.0,1012.2,46.6,7.2,175.2,15.1,7.0,0.0,3.0,2
2025,53,12,5289,Medium,35.0,27.0,30.1,46.7,31.2,37.9,26.4,81.2,8.248,100.0,4.17,44.4,266.2,1009.4,58.0,6.3,169.1,14.5,6.0,1.0,3.0,2
2025,53,12,24983,High,35.0,27.0,30.5,44.9,31.8,37.7,25.8,76.7,7.549,100.0,8.33,48.1,265.4,1007.0,64.7,6.2,77.8,6.8,3.0,1.0,3.0,0
2025,53,12,23446,High,33.0,25.9,29.8,42.1,25.9,35.5,24.9,75.6,0.0,0.0,0.0,22.3,276.3,1004.4,66.9,6.0,106.8,9.1,3.0,0.0,3.0,0
2025,53,12,20660,High,36.0,27.3,30.6,44.7,30.7,36.6,24.8,72.3,0.0,0.0,0.0,28.1,258.9,1007.7,59.4,6.8,149.8,13.0,5.0,0.0,3.0,0
2025,53,12,18323,High,35.0,27.8,31.0,43.5,31.9,37.4,24.8,70.8,0.0,0.0,0.0,22.3,221.4,1007.2,49.5,6.9,210.2,18.2,7.0,0.0,3.0,0
2025,53,12,14027,High,35.0,28.3,31.4,43.3,32.2,37.5,24.5,67.9,0.0,0.0,0.0,24.1,221.1,1007.0,47.4,7.3,266.0,22.8,9.0,0.0,3.0,0
2025,53,12,9839,Medium,36.0,28.0,31.5,44.7,32.2,38.0,24.7,68.2,0.0,0.0,0.0,26.5,216.5,1006.7,49.0,7.2,199.4,17.1,7.0,0.0,3.0,2
2025,53,12,12476,High,36.0,24.5,30.4,43.2,24.5,35.6,24.5,72.3,8.177,100.0,4.17,29.5,224.6,1007.1,60.6,5.9,165.5,14.2,6.0,1.0,3.0,0
2025,53,12,18589,High,37.0,26.8,31.2,46.0,30.2,38.4,25.7,74.6,0.0,0.0,0.0,25.9,233.2,1006.7,45.5,6.1,165.6,14.3,5.0,0.0,3.0,0
2025,53,12,22597,High,37.0,23.4,30.3,44.7,23.4,35.9,24.9,74.5,24.884,100.0,8.33,25.9,239.9,1004.9,47.4,5.8,211.8,18.4,8.0,1.0,3.0,0
2025,53,12,11939,High,33.0,27.8,30.4,43.8,32.7,37.4,25.5,76.0,0.0,0.0,0.0,16.6,235.6,1002.9,59.0,6.2,165.0,14.1,6.0,0.0,4.0,0
2025,53,12,22384,High,33.0,26.0,29.5,39.1,26.0,34.7,24.9,77.2,4.435,100.0,8.33,14.8,218.3,1002.8,66.5,6.1,168.0,14.4,6.0,1.0,3.0,0
2025,53,12,21765,High,34.0,27.0,29.9,41.2,31.3,35.9,25.1,76.2,8.148,100.0,16.67,17.2,222.9,1006.9,66.7,6.5,136.7,11.7,5.0,1.0,3.0,0
2025,53,12,22917,High,34.0,25.8,29.2,42.0,25.8,34.1,25.0,79.2,3.451,100.0,4.17,18.4,227.5,1006.6,69.8,6.4,223.1,19.2,8.0,1.0,3.0,0
2025,53,12,12482,High,35.0,26.5,29.8,43.3,26.5,35.3,25.0,76.8,7.823,100.0,8.33,39.7,229.5,1005.8,59.7,6.1,177.5,15.3,6.0,1.0,3.0,0
2025,53,12,22510,High,34.0,27.0,30.2,38.3,29.6,34.3,23.0,66.3,0.0,0.0,0.0,38.8,223.3,1008.2,59.9,6.6,236.7,20.4,9.0,0.0,3.0,0
2025,53,12,8587,Medium,37.0,28.3,30.9,41.0,31.4,34.7,22.4,61.8,0.0,0.0,0.0,27.4,228.2,1010.4,60.8,6.6,236.0,20.2,8.0,0.0,3.0,2
2025,53,12,15358,High,36.0,28.4,31.3,40.8,31.5,35.6,22.9,62.5,0.0,0.0,0.0,31.7,236.4,1011.3,51.8,6.7,216.8,18.8,8.0,0.0,3.0,0
2025,53,12,6691,Medium,35.0,28.4,30.7,40.6,31.7,35.1,23.0,64.4,0.0,0.0,0.0,28.7,235.1,1010.6,51.5,6.8,190.0,16.6,7.0,0.0,3.0,2
2025,53,12,19692,High,36.0,28.3,30.7,43.3,32.7,36.2,24.2,69.6,0.0,0.0,0.0,26.5,214.4,1008.2,49.4,6.9,185.9,16.1,8.0,0.0,3.0,0
2025,53,12,23798,High,33.0,25.9,29.1,39.2,25.9,33.9,24.6,77.4,0.508,100.0,4.17,22.8,200.8,1000.9,65.9,6.2,127.9,11.0,5.0,1.0,0.0,0
2025,53,12,12021,High,34.0,24.0,28.3,40.5,24.0,31.7,24.0,78.9,11.195,100.0,8.33,25.9,233.3,1000.3,62.1,6.2,122.6,10.5,4.0,1.0,0.0,0
2025,53,12,18045,High,34.0,25.9,28.9,41.1,25.9,32.7,23.9,75.4,0.0,0.0,0.0,22.3,220.8,999.8,59.4,6.3,111.4,9.6,4.0,0.0,0.0,0
2025,53,12,17502,High,34.0,25.0,29.1,40.9,25.0,32.8,23.7,73.7,0.0,0.0,0.0,18.4,206.9,1003.0,49.6,6.8,219.0,18.9,8.0,0.0,0.0,0
2025,53,12,16735,High,35.0,26.0,29.5,41.9,26.0,34.5,24.5,75.4,0.767,100.0,8.33,18.4,237.3,1007.9,50.9,6.3,122.2,10.5,4.0,1.0,0.0,0
2025,53,12,9113,Medium,34.0,26.0,30.1,43.4,26.0,35.1,24.1,71.0,1.1,100.0,4.17,27.7,257.2,1005.9,54.2,6.8,145.7,12.5,6.0,1.0,0.0,2
2025,53,12,16830,High,33.0,25.9,28.9,39.3,25.9,33.3,24.8,79.4,2.342,100.0,8.33,24.1,250.9,1005.4,69.5,6.3,186.7,16.0,7.0,1.0,0.0,0
2025,53,12,11181,Medium,31.0,26.7,28.9,39.1,26.7,34.3,25.3,81.4,5.5,100.0,8.33,24.3,221.6,1005.9,63.8,6.4,105.7,9.1,4.0,1.0,0.0,2
2025,53,12,21805,High,30.0,23.8,26.7,36.8,23.8,29.8,25.0,90.5,69.88499999999999,100.0,16.67,18.4,233.5,1007.5,67.2,4.7,193.1,16.6,7.0,1.0,0.0,0
2025,53,12,21709,High,32.0,26.0,28.4,39.2,26.0,33.4,25.6,85.3,3.628,100.0,4.17,13.0,210.7,1007.6,59.8,5.2,156.3,13.5,6.0,1.0,0.0,0
2025,53,12,7013,Medium,33.0,26.8,29.0,43.7,29.6,34.8,25.6,82.4,1.0,100.0,16.67,14.2,212.3,1007.0,45.6,5.6,163.6,14.0,6.0,1.0,0.0,2
2025,53,12,9512,Medium,30.7,26.7,27.9,38.2,30.0,32.9,25.7,88.2,23.525,100.0,4.17,17.0,270.5,1007.4,62.6,4.3,157.6,13.6,6.0,1.0,2.0,2
2025,53,12,7412,Medium,33.0,26.9,29.0,42.1,31.2,35.2,25.9,84.1,5.451,100.0,4.17,24.6,193.6,1008.0,66.0,4.8,175.7,15.1,6.0,1.0,0.0,2
2025,53,12,15098,High,32.0,26.0,28.6,40.6,26.0,33.9,25.6,84.1,16.274,100.0,8.33,19.4,178.8,1010.3,64.1,5.9,128.2,11.2,4.0,1.0,0.0,0
2025,53,12,9816,Medium,32.0,24.0,28.1,40.6,24.0,32.4,24.7,82.1,30.786,100.0,8.33,18.4,180.9,1013.0,51.2,6.3,162.2,14.1,5.0,1.0,0.0,2
2025,53,12,11487,Medium,32.0,26.5,29.2,40.6,26.5,34.5,25.1,79.4,0.0,0.0,0.0,18.4,136.9,1013.9,40.1,6.6,232.5,20.1,8.0,0.0,1.0,2
2025,53,12,15736,High,33.0,26.0,29.3,39.3,26.0,33.7,24.4,76.0,0.0,0.0,0.0,18.4,127.6,1012.6,38.0,6.3,240.2,20.8,8.0,0.0,0.0,0
2025,53,12,18149,High,33.0,26.9,29.5,39.3,30.2,34.7,24.6,76.0,0.0,0.0,0.0,14.8,123.3,1012.9,46.0,6.0,221.3,19.2,8.0,0.0,0.0,0
2025,53,12,18601,High,32.0,26.5,29.1,37.9,26.5,33.6,24.5,77.0,0.726,100.0,4.17,18.4,152.7,1011.9,42.1,6.0,210.2,18.3,8.0,1.0,0.0,0
2025,53,12,9569,Medium,34.0,26.0,29.5,40.6,26.0,34.3,24.6,75.8,0.0,0.0,0.0,27.7,182.0,1010.9,38.0,6.4,233.9,20.1,8.0,0.0,0.0,2
2025,53,12,12304,High,34.0,27.0,29.9,42.1,30.6,36.0,25.3,77.3,0.0,0.0,0.0,26.2,169.9,1010.6,40.0,6.0,164.0,14.1,6.0,0.0,0.0,0
2025,53,12,17449,High,34.0,27.0,29.9,42.1,30.6,35.7,25.0,76.1,0.0,0.0,0.0,22.3,164.5,1010.2,35.7,6.5,258.6,22.3,9.0,0.0,0.0,0
2025,53,12,10867,Medium,34.0,27.0,29.9,40.6,30.6,35.7,24.9,75.1,0.0,0.0,0.0,18.4,185.0,1009.9,35.0,6.6,206.6,17.9,7.0,0.0,0.0,2
2025,53,12,14223,High,33.0,26.0,29.5,39.3,26.0,34.0,24.2,73.7,0.0,0.0,0.0,18.4,180.6,1009.5,38.0,6.5,218.4,19.0,8.0,0.0,0.0,0
2025,53,12,7744,Medium,33.0,27.0,29.9,39.9,30.6,35.5,24.9,75.5,0.0,0.0,0.0,18.4,185.6,1009.8,39.9,6.5,144.1,12.4,5.0,0.0,0.0,2
2025,53,12,21823,High,35.0,27.0,30.1,40.6,30.6,35.7,24.7,74.0,0.0,0.0,0.0,16.6,172.9,1009.7,32.9,6.3,210.9,18.2,7.0,0.0,0.0,0
2025,53,12,13055,High,34.0,27.0,29.9,40.6,30.6,35.4,24.7,74.5,0.0,0.0,0.0,16.6,188.1,1009.4,37.6,6.3,215.0,18.5,7.0,0.0,0.0,0
2025,53,12,14994,High,32.0,27.0,29.8,39.7,30.6,35.2,24.7,74.9,0.0,0.0,0.0,18.4,162.5,1009.3,39.6,6.2,237.8,20.5,8.0,0.0,0.0,0
2025,53,12,12875,High,32.1,27.0,29.2,38.9,30.6,34.6,24.8,77.7,0.274,100.0,4.17,16.6,160.7,1009.6,43.2,5.8,256.6,22.1,9.0,1.0,0.0,0
2025,53,12,13505,High,33.0,26.0,29.7,40.6,26.0,35.1,24.8,75.6,0.0,0.0,0.0,18.4,137.8,1009.6,36.3,6.3,196.4,16.9,7.0,0.0,0.0,0
2025,53,12,23045,High,33.0,27.0,30.2,40.6,30.6,36.2,24.9,73.9,0.0,0.0,0.0,20.5,104.3,1010.4,40.9,6.2,191.4,16.4,7.0,0.0,0.0,0
2025,53,12,19305,High,34.0,27.0,30.2,42.0,30.6,36.2,24.9,74.3,3.027,100.0,8.33,22.3,58.0,1010.5,46.2,6.2,129.6,11.1,5.0,1.0,0.0,0
2025,53,12,16076,High,33.0,26.0,29.2,40.6,26.0,34.7,25.6,81.9,5.337,100.0,12.5,18.4,25.5,1009.6,65.1,5.5,113.9,9.8,4.0,1.0,0.0,0
2025,53,12,21442,High,30.0,24.7,27.1,37.4,24.7,30.4,25.0,88.3,12.556,100.0,12.5,16.6,20.8,1010.2,64.8,5.4,177.8,15.3,7.0,1.0,0.0,0
2025,53,12,16990,High,28.0,24.0,25.8,32.7,24.0,26.8,24.9,94.9,60.902,100.0,16.67,11.2,354.9,1010.8,71.2,4.3,130.7,11.2,4.0,1.0,0.0,0
2025,53,12,10498,Medium,31.0,24.7,27.7,37.7,24.7,31.3,25.1,86.4,69.88499999999999,100.0,8.33,18.4,61.1,1010.7,65.9,5.1,177.6,15.3,6.0,1.0,0.0,2
2025,53,12,23733,High,31.0,25.0,27.4,37.7,25.0,30.7,25.3,88.9,5.683,100.0,12.5,16.6,36.5,1010.8,70.1,5.0,111.0,9.6,4.0,1.0,1.0,0
2025,53,12,22652,High,30.0,25.0,27.0,36.2,25.0,29.8,25.5,91.5,23.378,100.0,12.5,18.4,4.9,1010.3,71.6,4.8,93.5,8.1,3.0,1.0,2.0,0
2025,53,12,12744,High,28.0,25.0,26.1,32.7,25.0,27.4,25.0,93.7,55.469,100.0,16.67,17.0,332.2,1009.2,74.0,4.1,124.0,10.6,4.0,1.0,0.0,0
2025,53,12,11327,Medium,27.0,24.0,25.5,30.6,24.0,26.1,24.4,93.5,24.237,100.0,16.67,15.7,288.4,1008.6,68.9,4.3,125.2,10.8,4.0,1.0,0.0,2
2025,53,12,21693,High,32.0,25.0,28.2,37.9,25.0,31.9,24.6,81.7,0.0,0.0,0.0,13.0,214.7,1008.1,58.5,5.7,125.6,10.8,5.0,0.0,0.0,0
2025,53,12,11071,Medium,30.0,25.0,27.3,36.2,25.0,30.6,24.7,86.2,1.651,100.0,8.33,22.3,215.7,1009.4,73.2,5.0,107.0,9.0,3.0,1.0,0.0,2
2025,53,12,16329,High,30.1,26.7,28.2,37.4,29.9,33.2,25.1,83.3,0.0,0.0,0.0,18.4,103.6,1009.5,71.4,5.1,98.9,8.5,4.0,0.0,0.0,0
2025,53,12,13484,High,31.0,24.0,27.6,39.1,24.0,31.3,25.1,86.4,23.549,100.0,12.5,16.6,199.1,1010.3,60.1,4.4,93.7,8.1,3.0,1.0,0.0,0
2025,53,12,17263,High,32.0,26.0,28.8,40.6,26.0,33.4,25.1,81.0,0.0,0.0,0.0,20.5,95.1,1009.9,38.6,5.1,152.7,13.1,5.0,0.0,0.0,0
2025,53,12,12931,High,31.0,25.0,28.1,38.8,25.0,32.6,25.4,85.8,18.958,100.0,16.67,14.8,14.4,1010.1,62.3,5.0,109.5,9.6,4.0,1.0,0.0,0
2025,53,12,9097,Medium,28.0,24.0,25.9,33.6,24.0,27.2,25.1,95.2,69.88499999999999,100.0,20.83,14.8,122.0,1011.1,80.6,2.8,210.5,18.1,7.0,1.0,0.0,2
2025,53,12,8900,Medium,30.1,25.0,27.3,35.9,25.0,30.4,24.7,86.3,2.232,100.0,4.17,16.6,175.8,1010.8,65.0,5.5,233.7,20.1,8.0,1.0,0.0,2
2025,53,12,7335,Medium,27.7,25.0,26.0,33.7,25.0,27.4,25.4,96.2,69.88499999999999,100.0,33.33,25.7,298.2,1002.6,74.8,1.9,140.9,12.1,5.0,2.0,1.0,2
2025,53,12,6750,Medium,28.0,25.0,25.9,34.6,25.0,27.2,25.2,95.9,69.88499999999999,100.0,20.83,14.8,106.7,1003.7,76.0,2.3,168.9,14.6,5.0,2.0,1.0,2
2025,53,12,9911,Medium,30.0,25.0,27.2,37.3,25.0,30.6,25.7,91.8,13.0,100.0,8.33,18.4,208.2,1003.9,69.2,2.8,149.5,13.0,5.0,2.0,1.0,2
2025,53,12,6630,Medium,29.4,25.8,27.6,37.6,25.8,32.6,26.2,92.3,23.0,100.0,12.5,25.8,225.8,1003.1,67.5,2.5,200.6,17.5,6.0,2.0,1.0,2
2025,53,12,4334,Medium,30.0,26.0,28.4,39.9,26.0,34.6,26.3,88.9,40.0,100.0,16.67,29.9,256.8,1001.8,70.2,2.3,210.9,18.1,7.0,2.0,1.0,2
2025,53,12,8420,Medium,30.1,25.0,28.0,39.0,25.0,33.0,26.1,89.5,69.88499999999999,100.0,25.0,29.5,244.7,1000.9,77.8,2.3,133.6,11.5,4.0,2.0,1.0,2
2025,53,12,3810,Medium,30.0,28.0,29.3,38.8,34.6,37.3,26.9,86.9,13.0,100.0,8.33,31.7,245.6,1002.1,63.7,2.4,107.9,9.1,4.0,2.0,1.0,2
2025,53,12,6947,Medium,29.3,26.0,28.4,37.9,26.0,34.7,26.6,90.3,69.88499999999999,100.0,16.67,50.0,246.9,1003.3,70.3,2.1,220.0,19.0,7.0,2.0,1.0,2
2025,53,12,7649,Medium,31.6,27.5,29.1,41.3,31.6,36.2,26.3,84.9,8.2,100.0,12.5,26.5,229.8,1002.6,67.5,2.5,139.0,11.9,4.0,2.0,3.0,2
2025,53,12,5940,Medium,29.0,26.0,27.4,35.6,26.0,31.5,26.0,92.3,47.8,100.0,25.0,25.8,258.2,1002.8,70.6,2.5,204.3,17.6,8.0,2.0,1.0,2
2025,53,12,5125,Medium,31.3,27.0,29.1,41.7,29.7,36.7,26.6,86.4,7.6,100.0,8.33,29.5,243.9,1005.2,69.7,2.7,138.3,12.1,5.0,2.0,1.0,2
2025,53,12,4632,Medium,32.3,26.0,29.1,43.3,26.0,35.6,26.4,85.8,25.2,100.0,16.67,24.1,231.9,1006.4,62.7,2.8,217.4,18.8,7.0,2.0,1.0,2
2025,53,12,12077,High,30.1,27.3,28.7,37.9,31.9,35.5,26.4,87.1,12.2,100.0,12.5,24.1,243.6,1007.1,59.9,2.7,209.7,17.9,7.0,2.0,1.0,0
2025,53,12,4479,Medium,31.0,27.9,29.2,40.6,33.5,36.1,26.2,83.9,2.0,100.0,4.17,21.3,250.6,1007.0,63.4,3.0,152.5,13.3,5.0,2.0,1.0,2
2025,53,12,8876,Medium,31.3,28.5,29.7,41.1,34.4,37.1,26.1,81.2,0.0,0.0,0.0,22.9,244.4,1005.7,66.3,3.1,247.7,21.4,8.0,1.0,1.0,2
2025,53,12,11970,High,30.3,27.9,29.1,38.8,33.6,35.9,26.1,84.2,9.8,100.0,12.5,25.7,253.6,1006.4,63.0,2.7,135.5,11.6,4.0,2.0,1.0,0
2025,53,12,12132,High,31.8,28.0,29.6,40.6,33.2,36.4,25.8,80.4,5.0,100.0,4.17,23.6,253.9,1006.2,59.3,3.3,183.1,15.7,6.0,2.0,1.0,0
2025,53,12,11215,Medium,32.0,28.0,29.8,40.6,32.7,36.6,25.7,79.2,2.0,100.0,4.17,21.1,258.3,1004.2,49.3,3.3,273.4,23.7,9.0,2.0,1.0,2
2025,53,12,7842,Medium,32.5,27.9,30.1,40.6,33.2,37.1,25.7,77.3,0.0,0.0,0.0,23.5,256.2,1002.7,45.0,3.3,272.0,23.4,9.0,1.0,1.0,2
